# composition,0.57NaF-0.16KF-0.27UF4
# source,1000K-AIMD-Zhang, 2026
# temperature_K,1000
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_1000.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
1.113766883441721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1177588794397197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1217508754377188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1257428714357178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1297348674337169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.133726863431716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1377188594297147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1417108554277138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1457028514257128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1496948474237119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.153686843421711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1576788394197097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1616708354177088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1656628314157078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1696548274137069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.173646823411706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1776388194097047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1816308154077038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1856228114057028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1896148074037018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1936068034017009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1975987993996997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2015907953976988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2055827913956978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2095747873936968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2135667833916959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2175587793896947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2215507753876937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2255427713856928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2295347673836918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2335267633816909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2375187593796897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2415107553776887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2455027513756878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2494947473736868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2534867433716859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2574787393696847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2614707353676837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2654627313656828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2694547273636818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2734467233616809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.27743871935968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2814307153576787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2854227113556778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2894147073536768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2934067033516758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2973986993496749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3013906953476737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3053826913456728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3093746873436718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3133666833416708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3173586793396699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3213506753376687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3253426713356677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3293346673336668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333266633316658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3373186593296649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3413106553276637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3453026513256627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3492946473236618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3532866433216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3572786393196599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3612706353176587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3652626313156577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3692546273136568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3732466233116558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3772386193096549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3812306153076537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3852226113056527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3892146073036518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3932066033016508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3971985992996498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4011905952976487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4051825912956477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4091745872936468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4131665832916458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4171585792896448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4211505752876437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4251425712856427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4291345672836417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4331265632816408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4371185592796398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4411105552776386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4451025512756377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4490945472736367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4530865432716358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4570785392696348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4610705352676339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4650625312656327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4690545272636317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4730465232616308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4770385192596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4810305152576289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4850225112556277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4890145072536267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4930065032516258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4969984992496248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5009904952476238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5049824912456227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5089744872436217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5129664832416208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5169584792396198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5209504752376188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5249424712356177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5289344672336167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5329264632316157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5369184592296148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5409104552276138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5449024512256126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5488944472236117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5528864432216107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5568784392196098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5608704352176088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5648624312156076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5688544272136067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5728464232116057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5768384192096048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5808304152076038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5848224112056026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5888144072036017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5928064032016007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5967983991995998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6007903951975988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6047823911955976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6087743871935967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6127663831915957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6167583791895948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6207503751875938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6247423711855928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6287343671835917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6327263631815907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6367183591795897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6407103551775888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6447023511755878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6486943471735866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6526863431715857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6566783391695847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6606703351675838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6646623311655828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6686543271635816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6726463231615807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6766383191595797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6806303151575788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6846223111555778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6886143071535766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6926063031515757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6965982991495747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7005902951475738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7045822911455728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7085742871435716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7125662831415707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7165582791395697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7205502751375688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7245422711355678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7285342671335666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7325262631315657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7365182591295647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7405102551275637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7445022511255628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7484942471235616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7524862431215606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7564782391195597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7604702351175587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7644622311155578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7684542271135566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7724462231115556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7764382191095547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7804302151075537,0.0,0.0,0.0,0.0,0.0,0.00011576196023417515,0.0,0.0,0.0,0.0
1.7844222111055528,0.0,0.0,0.0,0.0,0.0,0.001189925265663121,0.0,0.0,0.0,0.0
1.7884142071035516,0.0,0.0,0.0,0.0,0.0,0.0022640885710920066,0.0,0.0,0.0,0.0
1.7924062031015506,0.0,0.0,0.0,0.0,0.0,0.0033382518765209526,0.0,0.0,0.0,0.0
1.7963981990995497,0.0,0.0,0.0,0.0,0.0,0.004412415181949898,0.0,0.0,0.0,0.0
1.8003901950975487,0.0,0.0,0.0,0.0,0.0,0.005486578487378844,0.0,0.0,0.0,0.0
1.8043821910955478,0.0,0.0,0.0,0.0,0.0,0.00656074179280779,0.0,0.0,0.0,0.0
1.8083741870935468,0.0,0.0,0.0,0.0,0.0,0.007634905098236736,0.0,0.0,0.0,0.0
1.8123661830915456,0.0,0.0,0.0,0.0,0.0,0.008709068403665622,0.0,0.0,0.0,0.0
1.8163581790895447,0.0,0.0,0.0,0.0,0.0,0.009783231709094568,0.0,0.0,0.0,0.0
1.8203501750875437,0.0,0.0,0.0,0.0,0.0,0.01155692035994656,0.0,0.0,0.0,0.0
1.8243421710855428,0.0,0.0,0.0,0.0,0.0,0.020605672603201168,0.0,0.0,0.0,0.0
1.8283341670835418,0.0,0.0,0.0,0.0,0.0,0.02965442484645578,0.0,0.0,0.0,0.0
1.8323261630815406,0.0,0.0,0.0,0.0,0.0,0.038703177089709884,0.0,0.0,0.0,0.0
1.8363181590795397,0.0,0.0,0.0,0.0,0.0,0.04775192933296449,0.0,0.0,0.0,0.0
1.8403101550775387,0.0,0.0,0.0,0.0,0.0,0.0568006815762191,0.0,0.0,0.0,0.0
1.8443021510755377,0.0,0.0,0.0,0.0,0.0,0.06584943381947371,0.0,0.0,0.0,0.0
1.8482941470735368,0.0,0.0,0.0,0.0,0.0,0.07489818606272831,0.0,0.0,0.0,0.0
1.8522861430715356,0.0,0.0,0.0,0.0,0.0,0.08394693830598242,0.0,0.0,0.0,0.0
1.8562781390695346,0.0,0.0,0.0,0.0,0.0,0.09299569054923702,0.0,0.0,0.0,0.0
1.8602701350675337,0.0,0.0,0.0,0.0,0.0,0.10262585421498574,0.0,0.0,0.00012981919531185988,0.0
1.8642621310655327,0.0,0.0,0.0,0.0,0.0,0.12026657525732541,0.0,0.0,0.002048258414921701,0.0
1.8682541270635318,0.0,0.0,0.0,0.0,0.0,0.13790729629966508,0.0,0.0,0.003966697634531542,0.0
1.8722461230615306,0.0,0.0,0.0,0.0,0.0,0.15554801734200377,0.0,0.0,0.005885136854141276,0.0
1.8762381190595296,0.0,0.0,0.0,0.0,0.0,0.17318873838434345,0.0,0.0,0.007803576073751118,0.0
1.8802301150575287,0.0,0.0,0.0,0.0,0.0,0.1908294594266831,0.0,0.0,0.009722015293360958,0.0
1.8842221110555277,0.0,0.0,0.0,0.0,0.0,0.2084701804690228,0.0,0.0,0.0116404545129708,0.0
1.8882141070535268,0.0,0.0,0.0,0.0,0.0,0.22611090151136248,0.0,0.0,0.013558893732580641,0.0
1.8922061030515256,0.0,0.0,0.0,0.0,0.0,0.24375162255370117,0.0,0.0,0.015477332952190375,0.0
1.8961980990495246,0.0,0.0,0.0,0.0,0.0,0.2613923435960408,0.0,0.0,0.017395772171800217,0.0
1.9001900950475237,0.0,0.0,0.0,0.0,0.0,0.27948375108300144,0.0,0.0,0.0202114735939399,0.0
1.9041820910455227,0.0,0.0,0.0,0.0,0.0,0.3065888874623803,0.0,0.0,0.040972419066676494,0.0
1.9081740870435218,0.0,0.0,0.0,0.0,0.0,0.3336940238417591,0.0,0.0,0.061733364539413076,0.0
1.9121660830415206,0.0,0.0,0.0,0.0,0.0,0.36079916022113645,0.0,0.0,0.0824943100121485,0.0
1.9161580790395196,0.0,0.0,0.0,0.0,0.0,0.3879042966005153,0.0,0.0,0.1032552554848851,0.0
1.9201500750375187,0.0,0.0,0.0,0.0,0.0,0.4150094329798941,0.0,0.0,0.12401620095762168,0.0
1.9241420710355177,0.0,0.0,0.0,0.0,0.0,0.44211456935927296,0.0,0.0,0.14477714643035827,0.0
1.9281340670335168,0.0,0.0,0.0,0.0,0.0,0.4692197057386518,0.0,0.0,0.16553809190309485,0.0
1.9321260630315156,0.0,0.0,0.0,0.0,0.0,0.49632484211802913,0.0,0.0,0.18629903737583028,0.0
1.9361180590295146,0.0,0.0,0.0,0.0,0.0,0.523429978497408,0.0,0.0,0.20705998284856686,0.0
1.9401100550275137,0.0,0.0,0.0,0.0,0.0,0.5507909097614085,0.0,0.0,0.22861737297220003,0.0
1.9441020510255127,0.0,0.0,0.0,0.0,0.0,0.5871744242284327,0.0,0.0,0.2782675380547418,0.0
1.9480940470235117,0.0,0.0,0.0,0.0,0.0,0.6235579386954568,0.0,0.0,0.32791770313728363,0.0
1.9520860430215106,0.0,0.0,0.0,0.0,0.0,0.659941453162479,0.0,0.0,0.37756786821982263,0.0
1.9560780390195096,0.0,0.0,0.0,0.0,0.0,0.6963249676295031,0.0,0.0,0.4272180333023644,0.0
1.9600700350175086,0.0,0.0,0.0,0.0,0.0,0.7327084820965273,0.0,0.0,0.47686819838490624,0.0
1.9640620310155077,0.0,0.0,0.0,0.0,0.0,0.7690919965635514,0.0,0.0,0.526518363467448,0.0
1.9680540270135067,0.0,0.0,0.0,0.0,0.0,0.8054755110305756,0.0,0.0,0.5761685285499898,0.0
1.9720460230115058,0.0,0.0,0.0,0.0,0.0,0.8418590254975998,0.0,0.0,0.6258186936325316,0.0
1.9760380190095046,0.0,0.0,0.0,0.0,0.0,0.8782425399646219,0.0,0.0,0.6754688587150706,0.0
1.9800300150075036,0.0,0.0,0.0,0.0,0.0,0.9146637906948826,0.0,0.0,0.725553694704493,0.0
1.9840220110055027,0.0,0.0,0.0,0.0,0.0,0.9560662281723631,0.0,0.0,0.8330150904023431,0.0
1.9880140070035017,0.0,0.0,0.0,0.0,0.0,0.9974686656498436,0.0,0.0,0.9404764861001932,0.0
1.9920060030015008,0.0,0.0,0.0,0.0,0.0,1.0388711031273241,0.0,0.0,1.0479378817980431,0.0
1.9959979989994996,0.0,0.0,0.0,0.0,0.0,1.0802735406048023,0.0,0.0,1.1553992774958872,0.0
1.9999899949974986,0.0,0.0,0.0,0.0,0.0,1.121675978082283,0.0,0.0,1.2628606731937375,0.0
2.0039819909954977,0.0,0.0,0.0,0.0,0.0,1.1630784155597633,0.0,0.0,1.3703220688915874,0.0
2.0079739869934965,0.0,0.0,0.0,0.0,0.0,1.2044808530372415,0.0,0.0,1.4777834645894314,0.0
2.0119659829914958,0.0,0.0,0.0,0.0,0.0,1.2458832905147244,0.0,0.0,1.5852448602872875,0.0
2.0159579789894946,0.0,0.0,0.0,0.0,0.0,1.2872857279922025,0.0,0.0,1.6927062559851316,0.0
2.019949974987494,0.0,0.0,0.0,0.0,0.0,1.3286881654696854,0.0,0.0,1.8001676516829876,0.0
2.0239419709854927,0.0,0.0,0.0,0.0,0.0,1.3720001203398926,0.0,0.0,1.971199242478379,0.0
2.0279339669834915,0.0,0.0,0.0,0.0,0.0,1.4153363076643222,0.0,0.0,2.143037561637951,0.0
2.0319259629814908,0.0,0.0,0.0,0.0,0.0,1.4586724949887566,0.0,0.0,2.3148758807975423,0.0
2.0359179589794896,0.0,0.0,0.0,0.0,0.0,1.5020086823131862,0.0,0.0,2.486714199957114,0.0
2.039909954977489,0.0,0.0,0.0,0.0,0.0,1.5453448696376206,0.0,0.0,2.6585525191167054,0.0
2.0439019509754877,0.0,0.0,0.0,0.0,0.0,1.5886810569620504,0.0,0.0,2.8303908382762772,0.0
2.0478939469734865,0.0,0.0,0.0,0.0,0.0,1.6320172442864798,0.0,0.0,3.002229157435849,0.0
2.0518859429714857,0.0,0.0,0.0,0.0,0.0,1.6753534316109144,0.0,0.0,3.1740674765954404,0.0
2.0558779389694846,0.0,0.0,0.0,0.0,0.0,1.718689618935344,0.0,0.0,3.3459057957550122,0.0
2.059869934967484,0.0,0.0,0.0,0.0,0.0,1.7620258062597784,0.0,0.0,3.5177441149146036,0.0
2.0638619309654826,0.0,0.0012127273426922693,0.0,0.0,0.0,1.8003203732402366,0.0,0.0,3.716585607089254,0.0
2.0678539269634815,0.0,0.0024662978342316786,0.0,0.0,0.0,1.8384451447168824,0.0,0.0,3.916336532551976,0.0
2.0718459229614807,0.0,0.003719868325771227,0.0,0.0,0.0,1.8765699161935325,0.0,0.0,4.116087458014721,0.0
2.0758379189594796,0.0,0.004973438817310637,0.0,0.0,0.0,1.9146946876701783,0.0,0.0,4.315838383477443,0.0
2.079829914957479,0.0,0.006227009308850185,0.0,0.0,0.0,1.9528194591468284,0.0,0.0,4.5155893089401875,0.0
2.0838219109554776,0.0,0.007480579800389594,0.0,0.0,0.0,1.9909442306234741,0.0,0.0,4.71534023440291,0.0
2.0878139069534765,0.0,0.008734150291929003,0.0,0.0,0.0,2.02906900210012,0.0,0.0,4.915091159865632,0.0
2.0918059029514757,0.0,0.009987720783468552,0.0,0.0,0.0,2.06719377357677,0.0,0.0,5.114842085328377,0.0
2.0957978989494745,0.0,0.011241291275007961,0.0,0.0,0.0,2.1053185450534158,0.0,0.0,5.314593010791099,0.0
2.099789894947474,0.0,0.01249486176654751,0.0,0.0,0.0,2.1434433165300657,0.0,0.0,5.514343936253844,0.0
2.1037818909454726,0.0,0.014016999408795125,0.0,0.0,0.0,2.1739152245120272,0.0,0.0,5.66959551204173,0.0
2.1077738869434715,0.0,0.015554057448304308,0.0,0.0,0.0,2.203961973410951,0.0,0.0,5.822374901736571,0.0
2.1117658829414707,0.0,0.017091115487813665,0.0,0.0,0.0,2.234008722309878,0.0,0.0,5.975154291431428,0.0
2.1157578789394695,0.0,0.018628173527322846,0.0,0.0,0.0,2.2640554712088017,0.0,0.0,6.127933681126269,0.0
2.119749874937469,0.0,0.0201652315668322,0.0,0.0,0.0,2.2941022201077286,0.0,0.0,6.280713070821126,0.0
2.1237418709354676,0.0,0.021702289606341386,0.0,0.0,0.0,2.3241489690066524,0.0,0.0,6.433492460515967,0.0
2.1277338669334664,0.0,0.023239347645850568,0.0,0.0,0.0,2.354195717905576,0.0,0.0,6.5862718502108075,0.0
2.1317258629314657,0.0,0.024776405685359923,0.0,0.0,0.0,2.384242466804503,0.0,0.0,6.739051239905665,0.0
2.1357178589294645,0.0,0.02631346372486911,0.0,0.0,0.0,2.414289215703427,0.0,0.0,6.891830629600506,0.0
2.139709854927464,0.0,0.027850521764378463,0.0,0.0,0.0,2.4443359646023537,0.0,0.0,7.044610019295362,0.0
2.1437018509254626,0.0012626766280087562,0.03413565663950793,0.0,0.0,0.0,2.4643130749523996,0.0,0.0,7.100638890874008,0.0
2.1476938469234614,0.002624319802537145,0.04079293807742937,0.0,0.0,0.0,2.4835009433621282,0.0,0.0,7.149084613735437,0.0
2.1516858429214607,0.003985962977065685,0.04745021951535154,0.0,0.0,0.0,2.502688811771859,0.0,0.0,7.197530336596871,0.0
2.1556778389194595,0.0053476061515940745,0.05410750095327298,0.0,0.0,0.0,2.5218766801815873,0.0,0.0,7.245976059458299,0.0
