r (A),g(r)_weighted_U-Cl,g(r)_weighted_U-U,g(r)_weighted_K-U,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
1.0560374157603802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.060022462612306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.064007509464232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.067992556316158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.071977603168084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.07596265002001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.079947696871936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.083932743723862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.0879177905757877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.0919028374277138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.0958878842796398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.0998729311315658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1038579779834916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1078430248354176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1118280716873437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1158131185392697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1197981653911955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1237832122431215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1277682590950475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1317533059469735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1357383527988993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1397233996508254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1437084465027514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1476934933546774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1516785402066032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1556635870585292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1596486339104553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.163633680762381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.167618727614307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.171603774466233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1755888213181591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.179573868170085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.183558915022011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.187543961873937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.191529008725863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1955140555777888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.1994991024297148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2034841492816408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2074691961335668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2114542429854926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2154392898374187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2194243366893447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2234093835412705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2273944303931965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2313794772451225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2353645240970486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2393495709489744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2433346178009004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2473196646528264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2513047115047524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2552897583566782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2592748052086042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2632598520605303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2672448989124563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.271229945764382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.275214992616308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2792000394682341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.28318508632016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.287170133172086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.291155180024012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.295140226875938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.2991252737278638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3031103205797898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3070953674317158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3110804142836419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3150654611355677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3190505079874937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3230355548394197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3270206016913457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3310056485432715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3349906953951975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3389757422471236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3429607890990494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3469458359509754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3509308828029014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3549159296548274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3589009765067532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3628860233586793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3668710702106053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3708561170625313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.374841163914457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3788262107663831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3828112576183091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.3867963044702352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.390781351322161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.394766398174087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.398751445026013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4027364918779388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4067215387298648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4107065855817909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4146916324337169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4186766792856427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4226617261375687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4266467729894947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4306318198414207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4346168666933465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4386019135452726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4425869603971986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4465720072491246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4505570541010504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4545421009529764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4585271478049024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4625121946568285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4664972415087543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4704822883606803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4744673352126063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4784523820645321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4824374289164581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4864224757683842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.4904075226203102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.494392569472236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.498377616324162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.502362663176088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.506347710028014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5103327568799398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5143178037318659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5183028505837919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.522287897435718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5262729442876437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5302579911395697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5342430379914958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5382280848434216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5422131316953476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5461981785472736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5501832253991996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5541682722511254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5581533191030514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5621383659549775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5661234128069035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5701084596588293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5740935065107553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5780785533626813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5820636002146073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5860486470665331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5900336939184592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.5940187407703852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.598003787622311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.601988834474237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.605973881326163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.609958928178089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6139439750300149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6179290218819409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.621914068733867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.625899115585793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6298841624377187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6338692092896447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6378542561415708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6418393029934968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6458243498454226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6498093966973486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6537944435492746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6577794904012007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6617645372531265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6657495841050525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6697346309569785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6737196778089043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6777047246608303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6816897715127563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6856748183646824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6896598652166082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6936449120685342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.6976299589204602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7016150057723862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.705600052624312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.709585099476238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.713570146328164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.71755519318009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.721540240032016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.725525286883942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.729510333735868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7334953805877937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7374804274397198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7414654742916458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7454505211435718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7494355679954976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7534206148474236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7574056616993496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7613907085512757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7653757554032015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7693608022551275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7733458491070535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7773308959589795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7813159428109053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7853009896628314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7892860365147574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7932710833666832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.7972561302186092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8012411770705352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8052262239224612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.809211270774387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.813196317626313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.817181364478239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.821166411330165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.825151458182091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.829136505034017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.833121551885943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.837106598737869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8410916455897948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8450766924417208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8490617392936468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8530467861455726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8570318329974986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8610168798494247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8650019267013507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8689869735532765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8729720204052025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8769570672571285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8809421141090545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8849271609609803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8889122078129064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8928972546648324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.8968823015167584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9008673483686842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9048523952206102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9088374420725363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.912822488924462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.916807535776388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.920792582628314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9247776294802401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.928762676332166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.932747723184092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.936732770036018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.940717816887944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9447028637398698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9486879105917958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9526729574437218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9566580042956478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9606430511475736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9646280979994997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9686131448514257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9725981917033517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9765832385552775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9805682854072035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9845533322591296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9885383791110554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9925234259629814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
1.9965084728149074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.000493519666833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.004478566518759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0084636133706852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0124486602226113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0164337070745373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0204187539264633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0244038007783893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.028388847630315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.032373894482241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.036358941334167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.040343988186093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.044329035038019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.048314081889945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.052299128741871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0562841755937966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0602692224457226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0642542692976487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0682393161495747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0722243630015007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0762094098534267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0801944567053527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0841795035572788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0881645504092043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0921495972611304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.0961346441130564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.1001196909649824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.1041047378169084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.1080897846688345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.1120748315207605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.116059878372686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
2.120044925224612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3249869525491866,0
