r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,lambda_BC
1.052154768591796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.0561251639449725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.0600955592981491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.0640659546513258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.0680363500045025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.072006745357679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.0759771407108554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.079947536064032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.0839179314172087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.0878883267703852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.0918587221235618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.0958291174767385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.099799512829915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1037699081830916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1077403035362683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1117106988894447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1156810942426214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.119651489595798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1236218849489743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1275922803021512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1315626756553276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1355330710085043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.139503466361681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1434738617148574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.147444257068034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1514146524212108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1553850477743872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.159355443127564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1633258384807403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.167296233833917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1712666291870937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.17523702454027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1792074198934468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1831778152466237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1871482105998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1911186059529766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.195089001306153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.1990593966593297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2030297920125064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2070001873656828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2109705827188595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2149409780720362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2189113734252126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2228817687783893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.226852164131566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2308225594847424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.234792954837919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2387633501910955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2427337455442722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2467041408974489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2506745362506253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.254644931603802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2586153269569786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.262585722310155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2665561176633318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2705265130165082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2744969083696849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2784673037228615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.282437699076038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2864080944292149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2903784897823911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2943488851355678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.2983192804887445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3022896758419211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3062600711950976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3102304665482742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3142008619014507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3181712572546274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.322141652607804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3261120479609805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3300824433141571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3340528386673338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3380232340205105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.341993629373687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3459640247268636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.34993442008004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3539048154332167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3578752107863932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3618456061395698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3658160014927463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.369786396845923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3737567921990996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3777271875522763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3816975829054527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3856679782586294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.389638373611806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3936087689649823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.3975791643181592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4015495596713357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4055199550245123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.409490350377689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4134607457308654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.417431141084042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4214015364372188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4253719317903952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.429342327143572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4333127224967483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.437283117849925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4412535132031017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.445223908556278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4491943039094548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4531646992626317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.457135094615808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4611054899689846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4650758853221613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4690462806753375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4730166760285144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4769870713816908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4809574667348675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4849278620880442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4888982574412206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.4928686527943973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.496839048147574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5008094435007504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.504779838853927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5087502342071035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5127206295602802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5166910249134569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.520661420266633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.52463181561981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5286022109729869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.532572606326163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5365430016793398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5405133970325164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5444837923856929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5484541877388696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.552424583092046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.556394978445223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5603653737983991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5643357691515758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5683061645047525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5722765598579291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5762469552111056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5802173505642825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5841877459174587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5881581412706354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.592128536623812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.5960989319769885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6000693273301652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6040397226833418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6080101180365185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.611980513389695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6159509087428716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.619921304096048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6238916994492247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6278620948024012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.631832490155578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6358028855087543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.639773280861931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6437436762151076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6477140715682843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6516844669214608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6556548622746374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.659625257627814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6635956529809903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6675660483341672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6715364436873437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6755068390405203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.679477234393697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6834476297468737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.68741802510005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6913884204532268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.6953588158064032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.69932921115958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7032996065127564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.707270001865933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7112403972191097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.715210792572286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7191811879254628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7231515832786397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.727121978631816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7310923739849926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7350627693381693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7390331646913455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7430035600445224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7469739553976988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7509443507508755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7549147461040522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7588851414572286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7628555368104053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.766825932163582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7707963275167584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.774766722869935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7787371182231118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7827075135762882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7866779089294649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.790648304282641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.794618699635818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.7985890949889949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8025594903421711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.806529885695348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8105002810485245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.814470676401701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8184410717548776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.822411467108054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.826381862461231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8303522578144076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.834322653167584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8382930485207605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8422634438739367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8462338392271136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8502042345802905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.854174629933467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8581450252866436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.86211542063982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8660858159929965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8700562113461727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8740266066993496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8779970020525265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.881967397405703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.88593779275888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.889908188112056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8938785834652327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.8978489788184087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9018193741715856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9057897695247623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.909760164877939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.913730560231116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9177009555842923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9216713509374688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9256417462906452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.929612141643822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9335825369969983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9375529323501752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.941523327703352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9454937230565283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.949464118409705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9534345137628812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.957404909116058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9613753044692348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9653456998224117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.969316095175588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9732864905287648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.977256885881941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9812272812351177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9851976765882944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9891680719414708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.9931384672946475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
1.997108862647824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0010792580010004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.005049653354177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0090200487073537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0129904440605304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.016960839413707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.020931234766884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.02490163012006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0288720254732366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0328424208264133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.03681281617959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0407832115327667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.044753606885943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0487240022391195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.052694397592296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.056664792945473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0606351882986496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0646055836518262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0685759790050025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.072546374358179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.076516769711356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0804871650645325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.084457560417709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0884279557708854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.092398351124062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.0963687464772387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.100339141830416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.104309537183592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.1082799325367687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
2.112250327889945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6563765870817138,0
